ADDR_1	30 CITY ROAD|30 CITY RD
ADDR_803	DEVONSHIRE HOUSE 60 GOSWELL ROAD|DEVONSHIRE HOUSE 60 GOSWELL RD
ADDR_804	GRESHAM HOUSE 24 HOLBORN VIADUCT
ADDR_805	DEVONSHIRE HOUSE 60 GOSWELL ROAD|DEVONSHIRE HOUSE 60 GOSWELL RD
ADDR_806	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_807	30 CITY ROAD|30 CITY RD
ADDR_808	KEMP HOUSE 152 CITY ROAD|KEMP HOUSE 152 CITY RD
ADDR_809	150 ALDERSGATE STREET|150 ALDERSGATE ST|150 ALDERSGATE STREETREET
ADDR_810	SUITE 48 88-90 HATTON GARDEN|SUITE 48 88-90 HATTON GAROADEN
ADDR_811	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_812	OFFICE 36 88-90 HATTON GAROADEN|OFFICE 36 88-90 HATTON GARDEN
ADDR_813	OFFICE 34 67-68 HATTON GAROADEN|OFFICE 34 67-68 HATTON GARDEN
ADDR_814	DELTA SOLUTION TRADE CENTER HOLBORN
ADDR_815	SUITE 48 88-90 HATTON GARDEN|SUITE 48 88-90 HATTON GAROADEN
ADDR_816	THIRD FLOOR 111 CHARTERHOUSE STREET|THIROAD FLOOR 111 CHARTERHOUSE STREET|THIRD FLOOR 111 CHARTERHOUSE STREETREET|THIRD FLOOR 111 CHARTERHOUSE ST
ADDR_817	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_818	HIGGISON HOUSE 381-383 CITY ROAD|HIGGISON HOUSE 381-383 CITY RD
ADDR_819	5 5 ST JOHN'S LANE|5 5 STREET JOHN'S LANE|5 5 ST JOHN'S LN
ADDR_820	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_821	KEMP HOUSE 152 CITY ROAD|KEMP HOUSE 152 CITY RD
ADDR_822	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_823	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_824	KEMP HOUSE CITY RD|KEMP HOUSE CITY ROAD
ADDR_825	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_826	"KEMP HOUSE, 152 CITY ROAD"|"KEMP HOUSE, 152 CITY RD"
ADDR_827	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_828	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_829	FLAT E 48 CLERKENWELL CLOSE
ADDR_830	24 HOLBORN VIADUCT
ADDR_831	16 STREET. MARTIN'S LE GRAND|16 ST. MARTIN'S LE GRAND
ADDR_832	16 STREET. MARTIN'S LE GRAND|16 ST. MARTIN'S LE GRAND
ADDR_833	KEMP HOUSE 152-160 CITY RD|KEMP HOUSE 152-160 CITY ROAD
ADDR_834	MIDDLE EAST CAREER 152 KEMP HOUSE CITY RD|MIDDLE EAST CAREER 152 KEMP HOUSE CITY ROAD|MIDDLE EASTREET CAREER 152 KEMP HOUSE CITY ROAD
ADDR_835	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_836	160 CITY ROAD KEMP HOUSE|160 CITY RD KEMP HOUSE
ADDR_837	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_838	THIRD FLOOR 111 CHARTERHOUSE STREET|THIROAD FLOOR 111 CHARTERHOUSE STREET|THIRD FLOOR 111 CHARTERHOUSE STREETREET|THIRD FLOOR 111 CHARTERHOUSE ST
ADDR_839	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_840	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_841	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_842	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_843	83 CLERKENWELL ROAD|83 CLERKENWELL RD
ADDR_844	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_845	40 HOLBORN VIADUCT
ADDR_846	2ND FLOOR 145-157 STREET JOHN STREETREET|2ND FLOOR 145-157 ST JOHN ST|2ND FLOOR 145-157 ST JOHN STREET
ADDR_847	"KEMP HOUSE, 152 CITY ROAD"|"KEMP HOUSE, 152 CITY RD"
ADDR_848	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_849	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_850	"KEMP HOUSE, 152 CITY ROAD"|"KEMP HOUSE, 152 CITY RD"
ADDR_851	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_852	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_853	SUITE 48 88-90 HATTON GARDEN|SUITE 48 88-90 HATTON GAROADEN
ADDR_854	KEMP HOUSE 152 CITY ROAD|KEMP HOUSE 152 CITY RD
ADDR_855	67 - 74 SAFFRON HILL
ADDR_856	54 KINGSWAY PLACE SANS WALK|54 KINGSWAY PL SANS WALK
ADDR_857	3RD FLOOR 24 CHISWELL STREET|3RD FLOOR 24 CHISWELL ST|3ROAD FLOOR 24 CHISWELL STREET|3RD FLOOR 24 CHISWELL STREETREET
ADDR_858	80-83 LONG LANE|80-83 LONG LN
ADDR_859	8A WEST SMITHFIELD|8A WESTREET SMITHFIELD
ADDR_860	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_861	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_862	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_863	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_864	"STREET. MARTIN'S HOUSE, 16 STREET. MARTIN'S LE GRAND"|"ST. MARTIN'S HOUSE, 16 ST. MARTIN'S LE GRAND"
ADDR_865	FINSGATE 5-7 CRANWOOD STREET|FINSGATE 5-7 CRANWOOD STREETREET|FINSGATE 5-7 CRANWOOD ST
ADDR_866	329A OLD STREET|329A OLD STREETREET|329A OLD ST
ADDR_867	INTL HOUSE HOLBORN VIADUCT|INTERNATIONAL HOUSE HOLBORN VIADUCT
ADDR_868	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_869	11TH FLOOR 200 ALDERSGATE ST|11TH FLOOR 200 ALDERSGATE STREET|11TH FLOOR 200 ALDERSGATE STREETREET
ADDR_870	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_871	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_872	UNIT 36 88-90 HATTON GARDEN HOLBORN|UNIT 36 88-90 HATTON GAROADEN HOLBORN
ADDR_873	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_874	145-157 ST. JOHN ST|145-157 STREET. JOHN STREETREET|145-157 ST. JOHN STREET
ADDR_875	KEMP HOUSE 152 CITY ROAD|KEMP HOUSE 152 CITY RD
ADDR_876	KEMP HOUSE CITY RD|KEMP HOUSE CITY ROAD
ADDR_877	THIRD FLOOR 24 CHISWELL ST|THIRD FLOOR 24 CHISWELL STREET|THIRD FLOOR 24 CHISWELL STREETREET|THIROAD FLOOR 24 CHISWELL STREET
ADDR_878	KEMP HOUSE 3RD FLOOR 135 160 CITY ROAD|KEMP HOUSE 3RD FLOOR 135 160 CITY RD|KEMP HOUSE 3ROAD FLOOR 135 160 CITY ROAD
ADDR_879	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_880	"603, 25B GOSWELL RD "|"603, 25B GOSWELL ROAD "
ADDR_881	334 - 336 GOSWELL ROAD|334 - 336 GOSWELL RD
ADDR_882	MILTON GATE 60 CHISWELL ST|MILTON GATE 60 CHISWELL STREET|MILTON GATE 60 CHISWELL STREETREET
ADDR_883	1 CHARTERHOUSE MEWS
ADDR_884	CLOVER HOUSE 147-149 FARRINGDON ROAD|CLOVER HOUSE 147-149 FARRINGDON RD
ADDR_885	145-157 ST. JOHN ST|145-157 STREET. JOHN STREETREET|145-157 ST. JOHN STREET
ADDR_886	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_887	KEMP HOUSE CITY RD|KEMP HOUSE CITY ROAD
ADDR_888	3RD FLOOR 111 CHARTERHOUSE STREET|3ROAD FLOOR 111 CHARTERHOUSE STREET|3RD FLOOR 111 CHARTERHOUSE ST|3RD FLOOR 111 CHARTERHOUSE STREETREET
ADDR_889	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_890	34 NEW HOUSE 67-68 HATTON GARDEN|34 NEW HOUSE 67-68 HATTON GAROADEN
ADDR_891	2ND FLOOR 145-157 ST.JOHN STREET|2ND FLOOR 145-157 STREET.JOHN STREETREET|2ND FLOOR 145-157 ST.JOHN ST
ADDR_892	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_893	3-11 PINE STREET|3-11 PINE STREETREET|3-11 PINE ST
ADDR_894	4TH FLOOR 18 ST. CROSS STREET|4TH FLOOR 18 STREET. CROSS STREETREET|4TH FLOOR 18 ST. CROSS ST
ADDR_895	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_896	KEMP HOUSE 152 CITY ROAD|KEMP HOUSE 152 CITY RD
ADDR_897	C/O TEMPLES KEMP HOUSE 152-160 CITY RD|C/O TEMPLES KEMP HOUSE 152-160 CITY ROAD
ADDR_898	INTL HOUSE HOLBORN VIADUCT|INTERNATIONAL HOUSE HOLBORN VIADUCT
ADDR_899	150 ALDERSGATE STREET|150 ALDERSGATE ST|150 ALDERSGATE STREETREET
ADDR_900	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_901	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_902	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_903	JEFFREYS HENRY LLP FINSGATE 5-7 CRANWOOD ST|JEFFREYS HENRY LLP FINSGATE 5-7 CRANWOOD STREET|JEFFREYS HENRY LLP FINSGATE 5-7 CRANWOOD STREETREET
ADDR_904	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_905	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_906	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_907	160 KEMP HOUSE CITY ROAD|160 KEMP HOUSE CITY RD
ADDR_908	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_909	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_910	82 ST JOHN ST|82 ST JOHN STREET|82 STREET JOHN STREETREET
ADDR_911	FINSGATE 5-7 CRANWOOD STREET|FINSGATE 5-7 CRANWOOD STREETREET|FINSGATE 5-7 CRANWOOD ST
ADDR_912	KEMP HOUSE 152 - 160 CITY RD|KEMP HOUSE 152 - 160 CITY ROAD
ADDR_913	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_914	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_915	150 CITY ROAD FIRSTREET FLOOR|150 CITY ROAD FIRST FLOOR|150 CITY RD FIRST FLOOR
ADDR_916	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_917	FINSGATE 5-7 CRANWOOD STREET|FINSGATE 5-7 CRANWOOD STREETREET|FINSGATE 5-7 CRANWOOD ST
ADDR_918	THIRD FLOOR 111 CHARTERHOUSE STREET|THIROAD FLOOR 111 CHARTERHOUSE STREET|THIRD FLOOR 111 CHARTERHOUSE STREETREET|THIRD FLOOR 111 CHARTERHOUSE ST
ADDR_919	101 CLERKENWELL RD|101 CLERKENWELL ROAD
ADDR_920	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_921	152 KEMP HOUSE 152-160 CITY RD|152 KEMP HOUSE 152-160 CITY ROAD
ADDR_922	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_923	FLAT 6 MONTGOMERY BUILDINGS 81-89 FARRINGDON RD|FLAT 6 MONTGOMERY BUILDINGS 81-89 FARRINGDON ROAD
ADDR_924	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_925	11TH FLOOR 200 ALDERSGATE ST|11TH FLOOR 200 ALDERSGATE STREET|11TH FLOOR 200 ALDERSGATE STREETREET
ADDR_926	11TH FLOOR 200 ALDERSGATE ST|11TH FLOOR 200 ALDERSGATE STREET|11TH FLOOR 200 ALDERSGATE STREETREET
ADDR_927	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_928	34 NEW HOUSE 67-68 HATTON GARDEN|34 NEW HOUSE 67-68 HATTON GAROADEN
ADDR_929	34 NEW HOUSE 67-68 HATTON GARDEN|34 NEW HOUSE 67-68 HATTON GAROADEN
ADDR_930	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_931	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_932	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_933	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_934	SUITE 15922 LOWER GROUND FLOOR 145-157 ST JOHN STREET|SUITE 15922 LOWER GROUND FLOOR 145-157 STREET JOHN STREETREET|SUITE 15922 LOWER GROUND FLOOR 145-157 ST JOHN ST
ADDR_935	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_936	KEMP HOUSE 152 CITY ROAD|KEMP HOUSE 152 CITY RD
ADDR_937	"INTL HOUSE, 24 HOLBORN VIADUCT"|"INTERNATIONAL HOUSE, 24 HOLBORN VIADUCT"
ADDR_938	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_939	3-7 HERBAL HILL
ADDR_940	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_941	145-157 STREET JOHN STREETREET|145-157 ST JOHN STREET|145-157 ST JOHN ST
ADDR_942	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_943	80 -83 LONG LN|80 -83 LONG LANE
ADDR_944	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_945	40 HOLBORN VIADUCT
ADDR_946	KEMP HOUSE 152 - 160 CITY RD|KEMP HOUSE 152 - 160 CITY ROAD
ADDR_947	C/O. TOBIN ASSOCIATES LIMITED 4TH FLOOR 63 - 66 HATTON GAROADEN|C/O. TOBIN ASSOCIATES LTD 4TH FLOOR 63 - 66 HATTON GARDEN|C/O. TOBIN ASSOCIATES LIMITED 4TH FLOOR 63 - 66 HATTON GARDEN
ADDR_948	KEMP HOUSE 152 TO 160 CITY ROAD|KEMP HOUSE 152 TO 160 CITY RD
ADDR_949	SUITE 48 88-90 HATTON GARDEN|SUITE 48 88-90 HATTON GAROADEN
ADDR_950	KEMP HOUSE 152 CITY ROAD|KEMP HOUSE 152 CITY RD
ADDR_951	3ROAD FLOOR 49 FARRINGDON ROAD|3RD FLOOR 49 FARRINGDON ROAD|3RD FLOOR 49 FARRINGDON RD
ADDR_952	3ROAD FLOOR 49 FARRINGDON ROAD LONDON|3RD FLOOR 49 FARRINGDON RD LONDON|3RD FLOOR 49 FARRINGDON ROAD LONDON
ADDR_953	CRUSADER HOUSE 145-157 ST. JOHN STREET SUITE 13511|CRUSADER HOUSE 145-157 ST. JOHN ST SUITE 13511|CRUSADER HOUSE 145-157 STREET. JOHN STREETREET SUITE 13511
ADDR_954	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_955	1 ST. MARTIN'S LE GRAND|1 STREET. MARTIN'S LE GRAND
ADDR_956	2ND FLOOR 145-157 STREET JOHN STREETREET|2ND FLOOR 145-157 ST JOHN ST|2ND FLOOR 145-157 ST JOHN STREET
ADDR_957	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_958	TEKMONKS KEMP HOUSE 152 CITY ROAD|TEKMONKS KEMP HOUSE 152 CITY RD
ADDR_959	394 CITY ROAD|394 CITY RD
ADDR_960	12-16 LAYSTALL STREET CLERKENWELL|12-16 LAYSTREETALL STREETREET CLERKENWELL|12-16 LAYSTALL ST CLERKENWELL
ADDR_961	4TH FLOOR 107 CHARTERHOUSE STREETREET|4TH FLOOR 107 CHARTERHOUSE ST|4TH FLOOR 107 CHARTERHOUSE STREET
ADDR_962	79 CLERKENWELL ROAD|79 CLERKENWELL RD
ADDR_963	329A OLD STREET|329A OLD STREETREET|329A OLD ST
ADDR_964	150 ALDERSGATE STREET|150 ALDERSGATE ST|150 ALDERSGATE STREETREET
ADDR_965	KEMP HOUSE 160 CITY RD|KEMP HOUSE 160 CITY ROAD
ADDR_966	15 BOWLING GREEN LN|15 BOWLING GREEN LANE
ADDR_967	INTL HOUSE 24 HOLBORN VIADUCT|INTERNATIONAL HOUSE 24 HOLBORN VIADUCT
ADDR_968	38 MOUNT STREET|38 MOUNT ST|38 MOUNT STREETREET
ADDR_969	ENTERPRISE COURT DOWNMILL ROAD|ENTERPRISE CT DOWNMILL ROAD|ENTERPRISE COURT DOWNMILL RD
ADDR_970	THE OLD FACTORY 30-31 DEVONSHIRE PL|THE OLD FACTORY 30-31 DEVONSHIRE PLACE
ADDR_971	1417/1419 LONDON RD NORBURY|1417/1419 LONDON ROAD NORBURY
ADDR_972	58 BULSTRODE AVENUE|58 BULSTRODE AVENUENUE|58 BULSTREETRODE AVENUE|58 BULSTRODE AVE
ADDR_973	7 ST JOHN'S ROAD|7 STREET JOHN'S ROAD|7 ST JOHN'S RD
ADDR_974	UNIT 11 HOVE BUSINESS CENTRE FONTHILL ROAD|UNIT 11 HOVE BUSINESS CENTRE FONTHILL RD
ADDR_975	10 FINSBURY SQUARE|10 FINSBURY SQ
ADDR_976	79 STANLEY AVE|79 STREETANLEY AVENUE|79 STANLEY AVENUE|79 STANLEY AVENUENUE
ADDR_977	5 BEACON CLOSE FARNHAM
ADDR_978	UNIT 3A KIRKBY LONSDALE BUSINESS PARK KIRKBY LONSDALE
ADDR_979	MOLEX HOUSE THE MILLENNIUM CENTRE CROSBY WAY
ADDR_980	53 BALHAM GROVE
ADDR_981	239 ILFORD LANE|239 ILFORD LN|239 ILFOROAD LANE
ADDR_982	DISCOVERY HOUSE 154 SOUTHGATE STREET|DISCOVERY HOUSE 154 SOUTHGATE ST|DISCOVERY HOUSE 154 SOUTHGATE STREETREET
ADDR_983	28 WIMPOLE RD GREAT EVERSDEN|28 WIMPOLE ROAD GREAT EVERSDEN
ADDR_984	48 DEFOE RD|48 DEFOE ROAD
ADDR_985	"SUITE 1, ARMCON BUSINESS PARK LONDON ROAD SOUTH POYNTON"|"SUITE 1, ARMCON BUSINESS PARK LONDON RD SOUTH POYNTON"
ADDR_986	1ST FLOOR 314 REGENTS PARK ROAD FINCHLEY|1ST FLOOR 314 REGENTS PARK RD FINCHLEY|1STREET FLOOR 314 REGENTS PARK ROAD FINCHLEY
ADDR_987	19 REDDOWN RD|19 REDDOWN ROAD
ADDR_988	169 SEABANK ROAD WALLASEY|169 SEABANK RD WALLASEY
ADDR_989	DEVONSHIRE HOUSE 582 HONEYPOT LANE|DEVONSHIRE HOUSE 582 HONEYPOT LN
ADDR_990	UNIT 11 HOVE BUSINESS CENTRE FONTHILL ROAD|UNIT 11 HOVE BUSINESS CENTRE FONTHILL RD
ADDR_991	92A STATION ROAD|92A STREETATION ROAD|92A STATION RD
ADDR_992	30 MARKET PLACE SWAFFHAM|30 MARKET PL SWAFFHAM
ADDR_993	"THE OLD BANK, 205 - 207 HIGH ST, COTTENHAM"|"THE OLD BANK, 205 - 207 HIGH STREETREET, COTTENHAM"|"THE OLD BANK, 205 - 207 HIGH STREET, COTTENHAM"
ADDR_994	45-47 HIGH STREETREET 2ND FLOOR|45-47 HIGH STREET 2ND FLOOR|45-47 HIGH ST 2ND FLOOR
ADDR_995	101 ORCHARD ROAD ERDINGTON|101 ORCHARD RD ERDINGTON|101 ORCHAROAD ROAD EROADINGTON
ADDR_996	"17 MIDLAND COURT, STATION APPROACH, OAKHAM"|"17 MIDLAND COURT, STREETATION APPROACH, OAKHAM"|"17 MIDLAND CT, STATION APPROACH, OAKHAM"
ADDR_997	C/O FLETCHER KENNEDY LTD 72 HIGH STREET|C/O FLETCHER KENNEDY LIMITED 72 HIGH STREETREET|C/O FLETCHER KENNEDY LIMITED 72 HIGH ST|C/O FLETCHER KENNEDY LIMITED 72 HIGH STREET
ADDR_998	UNIT 15 BEECH AVENUENUE TAVENUERHAM|UNIT 15 BEECH AVE TAVERHAM|UNIT 15 BEECH AVENUE TAVERHAM
ADDR_999	"10TH FLOOR, K &amp; B ACCOUNTANCY GROUP ONE CANADA SQ CANARY WHARF"|"10TH FLOOR, K &amp; B ACCOUNTANCY GROUP ONE CANADA SQUARE CANARY WHARF"
ADDR_1000	2 WATER LN|2 WATER LANE
